pose.pose.position.x,pose.pose.position.y,pose.pose.position.z
1.600363850593567,4.714193344116211,-0.0958215296268463
1.6002830266952517,4.713794231414795,-0.0951185822486877
1.6001319885253906,4.712140083312988,-0.0931243076920509
1.6016227006912231,4.71166467666626,-0.0927425175905227
1.5996479988098145,4.714416027069092,-0.0954580754041671
1.6013623476028442,4.712858200073242,-0.095526672899723
1.6005371809005735,4.714236259460449,-0.0947469770908355
1.6006733179092407,4.715608596801758,-0.094899833202362
1.6002297401428225,4.713225841522217,-0.0936795324087143
1.600711703300476,4.712049961090088,-0.0925828963518142
1.5998979806900024,4.712754726409912,-0.0955027565360069
1.5977721214294434,4.708613395690918,-0.0912521481513977
1.5988372564315796,4.713303089141846,-0.0946077704429626
1.6017378568649292,4.712579727172852,-0.0928017422556877
1.600569725036621,4.712099075317383,-0.0923361554741859
1.6010915040969849,4.714177131652832,-0.0940432250499725
1.6007423400878906,4.712670803070068,-0.093871884047985
1.5983312129974363,4.710646629333496,-0.0930183678865432
1.6012388467788696,4.714380741119385,-0.0949233993887901
1.6010724306106567,4.713285446166992,-0.0945372357964515
1.6013506650924685,4.712808609008789,-0.0935278832912445
1.600749373435974,4.712995052337647,-0.0945869237184524
1.602062463760376,4.716470241546631,-0.0963273495435714
1.6008516550064087,4.7143330574035645,-0.0953235924243927
1.6014631986618042,4.713333606719971,-0.0951890721917152
1.600736141204834,4.713559627532959,-0.0942507460713386
1.6004135608673096,4.711800575256348,-0.0941452085971832
1.602794170379639,4.712958812713623,-0.0929748192429542
1.6010916233062744,4.713991165161133,-0.0956334993243217
1.599543809890747,4.711822986602783,-0.0939888134598732
1.601185321807861,4.7151970863342285,-0.0948213711380958
1.6017637252807615,4.712791919708252,-0.092758908867836
1.5999109745025637,4.714542388916016,-0.0958050712943077
1.6025656461715698,4.715297698974609,-0.0956881195306778
1.6004489660263062,4.714033126831055,-0.0940009877085685
1.599202275276184,4.71519947052002,-0.0962523445487022
1.5997910499572754,4.714922428131104,-0.0950195714831352
1.6006672382354736,4.71312952041626,-0.095701202750206
1.599962592124939,4.712655067443848,-0.0943416580557823
1.6003797054290771,4.714427471160889,-0.0967929512262344
1.5999385118484497,4.712985992431641,-0.0947353318333625
1.601445198059082,4.713334083557129,-0.0942896828055381
1.600112795829773,4.710338115692139,-0.0923036858439445
1.600133776664734,4.71388053894043,-0.0960918888449668
1.600959062576294,4.710482120513916,-0.0925494283437728
1.5990359783172607,4.712498188018799,-0.0949769765138626
1.5987979173660278,4.713024616241455,-0.0965449512004852
1.6004291772842407,4.711539268493652,-0.0921210795640945
1.6001020669937134,4.713372230529785,-0.0945511907339096
1.599195957183838,4.712210178375244,-0.0939773768186569
1.6017818450927734,4.713321685791016,-0.0948231220245361
1.5989080667495728,4.71510124206543,-0.0969734489917755
1.6003650426864624,4.715404510498047,-0.0963402241468429
1.600441575050354,4.717687606811523,-0.0977233871817588
1.6014981269836426,4.712761878967285,-0.0941806733608245
1.6004456281661987,4.713899612426758,-0.0957158952951431
1.6007030010223389,4.7133870124816895,-0.0947447940707206
1.6005597114562988,4.714007377624512,-0.0957465395331382
1.6015784740447998,4.7143731117248535,-0.0956705808639526
1.601251244544983,4.714086055755615,-0.0940815359354019
1.6011589765548706,4.713804721832275,-0.0945683643221855
1.5997157096862793,4.71473503112793,-0.0953700989484787
1.5993454456329346,4.713021755218506,-0.0948317646980285
1.600175380706787,4.7132110595703125,-0.0948377922177314
1.6006813049316406,4.714744567871094,-0.0953041464090347
1.5998507738113403,4.71019172668457,-0.0907062217593193
1.599826455116272,4.715061664581299,-0.0956717953085899
1.6014654636383057,4.717103004455566,-0.0967460349202156
1.5999404191970823,4.714134216308594,-0.0949168428778648
1.6012579202651978,4.712559700012207,-0.093878336250782
1.599701762199402,4.714334487915039,-0.0949799865484237
1.6013871431350708,4.712828636169434,-0.0945386216044426
1.5993361473083496,4.714730262756348,-0.0958401411771774
1.5997169017791748,4.713970184326172,-0.0958337560296058
1.6005234718322754,4.713165760040283,-0.0950068607926368
1.600637912750244,4.712325096130371,-0.0937586650252342
1.6018415689468384,4.714935779571533,-0.0956214144825935
1.5998382568359375,4.716028690338135,-0.0956358239054679
1.6016126871109009,4.714170932769775,-0.0950843915343284
1.6006569862365725,4.714995861053467,-0.0969458743929863
1.599545955657959,4.713931083679199,-0.095685176551342
1.6007729768753052,4.710798263549805,-0.0945958122611045
1.6014426946640017,4.714635372161865,-0.0947500169277191
1.601172924041748,4.71237325668335,-0.0939106866717338
1.6010209321975708,4.714537143707275,-0.0964264422655105
1.5990663766860962,4.71453857421875,-0.0962106361985206
1.6006593704223633,4.7140398025512695,-0.0961719304323196
1.6023709774017334,4.712340831756592,-0.0933932214975357
1.6017595529556274,4.710892677307129,-0.093490369617939
1.601773023605347,4.714588642120361,-0.0942934975028038
1.6002299785614014,4.7134785652160645,-0.0939249694347381
1.60136878490448,4.712306976318359,-0.0936801508069038
1.600130558013916,4.713703632354736,-0.0956889018416404
1.6010961532592771,4.711170673370361,-0.0932209491729736
1.6012758016586304,4.714853286743164,-0.0962391942739486
1.600891351699829,4.712977886199951,-0.0945752039551734
1.6010273694992063,4.715817928314209,-0.0959804654121398
1.6006793975830078,4.714371204376221,-0.0946878269314765
1.601319670677185,4.714821815490723,-0.0957023501396179
1.600535869598389,4.714065074920654,-0.0961868166923523
1.6008570194244385,4.713311672210693,-0.094355896115303
1.6010451316833496,4.714667320251465,-0.095038317143917
1.601883053779602,4.711248874664307,-0.0923830792307853
1.6012543439865112,4.715935230255127,-0.096556432545185
1.600280523300171,4.714160442352295,-0.0952780395746231
1.6006498336791992,4.713098049163818,-0.0944920927286148
1.599669098854065,4.71177864074707,-0.0927275046706199
1.6006929874420166,4.712711811065674,-0.0938828215003013
1.6014885902404783,4.712827205657959,-0.0945455729961395
1.599603533744812,4.709758758544922,-0.0915000587701797
1.6011722087860107,4.714649200439453,-0.0941787436604499
1.601457595825195,4.711410045623779,-0.0925184488296508
1.6017955541610718,4.713812828063965,-0.0933437198400497
1.6016576290130615,4.712625026702881,-0.0933559238910675
1.5995211601257324,4.711665630340576,-0.0939631983637809
1.6008089780807495,4.713069438934326,-0.0938127785921096
1.6016662120819092,4.712796211242676,-0.0935320183634758
1.600555419921875,4.714389324188232,-0.0958063006401062
1.6019270420074463,4.713557720184326,-0.0942346975207328
1.601796269416809,4.715155601501465,-0.096420794725418
1.5994887351989746,4.713658809661865,-0.0950024202466011
1.601656436920166,4.7133097648620605,-0.0926076397299766
1.6018604040145874,4.7147626876831055,-0.0950121954083442
1.599889636039734,4.712052822113037,-0.0936950966715812
1.60093092918396,4.714078903198242,-0.0945484042167663
1.6008166074752808,4.71211051940918,-0.0938291028141975
1.6019843816757202,4.711593151092529,-0.0935803651809692
1.6021673679351809,4.712936878204346,-0.0942805781960487
1.5998032093048096,4.712970733642578,-0.0947690457105636
1.6013643741607666,4.71242094039917,-0.0941336527466774
1.6014410257339478,4.713733673095703,-0.0949082970619201
1.601016640663147,4.7128424644470215,-0.0937497913837432
1.6000803709030151,4.712210178375244,-0.0938532873988151
1.5999715328216553,4.713084220886231,-0.0945038050413131
1.6018532514572144,4.7126145362854,-0.0942211598157882
1.600806474685669,4.70941686630249,-0.0923473611474037
1.6010373830795288,4.715143203735352,-0.0951839685440063
1.6022415161132812,4.708071231842041,-0.0908188149333
1.6013376712799072,4.714235305786133,-0.0942328721284866
1.6008987426757812,4.713645458221436,-0.0947202369570732
1.602043628692627,4.713928699493408,-0.0950972810387611
1.6004493236541748,4.714757919311523,-0.0963663831353187
1.6006596088409424,4.713514804840088,-0.0952649638056755
1.6010767221450806,4.715605735778809,-0.095703125
1.6013089418411257,4.711543083190918,-0.0933110788464546
1.6013975143432615,4.712912082672119,-0.0950146093964576
1.6019647121429443,4.711972713470459,-0.0933735966682434
1.6004738807678225,4.714625835418701,-0.0952963307499885
1.6009600162506104,4.7126054763793945,-0.09376260638237
1.6011689901351929,4.714869499206543,-0.0969407334923744
1.600716471672058,4.714083671569824,-0.0952746793627739
1.601517915725708,4.714267253875732,-0.0944060385227203
1.6016900539398191,4.71299409866333,-0.0939120426774025
1.602458953857422,4.711707592010498,-0.0934185534715652
1.6000359058380127,4.711935520172119,-0.0935023054480552
1.5996503829956057,4.713529586791992,-0.0948697999119758
1.6005431413650513,4.712388038635254,-0.0940506532788276
1.6003679037094116,4.713372707366943,-0.0951323732733726
1.600432515144348,4.71422815322876,-0.0955938547849655
1.601678729057312,4.713923454284668,-0.0939881950616836
1.6006221771240234,4.714990139007568,-0.0958629250526428
1.6014057397842407,4.711967945098877,-0.0930091217160224
1.6008057594299316,4.714731693267822,-0.0954277217388153
1.599797606468201,4.715053081512451,-0.095694325864315
1.6018682718276978,4.713650226593018,-0.0950048193335533
1.6014336347579956,4.715779781341553,-0.0961528196930885
1.599800944328308,4.7148051261901855,-0.0963191092014312
1.601393699645996,4.714103698730469,-0.0948303639888763
1.6016685962677002,4.712732315063477,-0.0946637839078903
1.6019099950790403,4.713630199432373,-0.0952382013201713
1.6009914875030518,4.713783264160156,-0.0947772562503814
1.6011427640914917,4.714487552642822,-0.0957226753234863
1.6011751890182495,4.712807655334473,-0.0946864336729049
1.6013360023498535,4.714281558990479,-0.094889186322689
1.600593090057373,4.712084293365479,-0.0941167548298835
1.602045655250549,4.713088512420654,-0.0944099724292755
1.600093126296997,4.712780952453613,-0.0949643850326538
1.6011247634887695,4.714122295379639,-0.0962363108992576
1.6007965803146362,4.713249206542969,-0.0964735671877861
1.6019197702407837,4.713786602020264,-0.0956574380397796
1.6010371446609497,4.713135719299316,-0.0943119600415229
1.5998966693878174,4.715545654296875,-0.0966330990195274
1.6003998517990112,4.712644577026367,-0.0946997329592704
1.6018579006195068,4.712761878967285,-0.094007670879364
1.599506974220276,4.714020252227783,-0.0962337180972099
1.6011972427368164,4.713409423828125,-0.0950197726488113
1.6013444662094116,4.713225364685059,-0.0949876233935356
1.6022226810455322,4.712971210479736,-0.0945615693926811
1.600550889968872,4.71519660949707,-0.0966474562883377
1.6010773181915283,4.713687419891357,-0.0951867029070854
1.600757718086243,4.713807582855225,-0.0947169065475463
1.6014597415924072,4.712101936340332,-0.0938438773155212
1.602292537689209,4.718725681304932,-0.0978468433022499
1.6008349657058716,4.713770389556885,-0.0953156724572181
1.6023225784301758,4.714587688446045,-0.0951316654682159
1.6008535623550415,4.7151408195495605,-0.096157930791378
1.6014347076416016,4.715494632720947,-0.0961860120296478
1.601309895515442,4.712351799011231,-0.0947241336107254
1.6008292436599731,4.713381767272949,-0.0944828167557716
1.601454257965088,4.7129974365234375,-0.0946282222867012
1.5996545553207395,4.711209297180176,-0.0936659350991249
1.6002602577209473,4.713484764099121,-0.0955654680728912
1.6006112098693848,4.715385913848877,-0.0965350344777107
1.6007604598999023,4.713638305664063,-0.0948056280612945
1.6018317937850952,4.714663982391357,-0.0960255116224289
1.600389003753662,4.71359920501709,-0.0958411023020744
1.601759433746338,4.71284294128418,-0.0938479751348495
1.6007565259933472,4.714504241943359,-0.095141090452671
1.6012545824050903,4.713381767272949,-0.0949039161205291
1.6017589569091797,4.712162971496582,-0.094226449728012
1.6010323762893677,4.7148027420043945,-0.0960579290986061
1.6003679037094116,4.7127861976623535,-0.0945768281817436
1.6014680862426758,4.712329864501953,-0.0939162597060203
1.601667046546936,4.711706638336182,-0.0939393043518066
1.6004077196121216,4.713618278503418,-0.0950336903333664
1.6020925045013428,4.713503360748291,-0.0949246883392334
1.6019960641860962,4.711929321289063,-0.0935848578810691
1.601468563079834,4.713531970977783,-0.0946000888943672
1.6002576351165771,4.71242094039917,-0.095571257174015
1.601130723953247,4.7103776931762695,-0.0930782258510589
1.6009491682052612,4.713840484619141,-0.0944393798708915
1.6010160446166992,4.712374687194824,-0.0932943895459175
1.599529266357422,4.714331150054932,-0.0959926098585128
1.6009477376937866,4.710755825042725,-0.0924239456653595
1.6022555828094482,4.713231563568115,-0.0944774448871612
1.6001105308532717,4.712967395782471,-0.0952413231134414
1.6005511283874512,4.714269638061523,-0.0959628224372863
1.6007214784622192,4.712965488433838,-0.0945087224245071
1.6010451316833496,4.712524890899658,-0.0950331762433052
1.6019612550735474,4.712021350860596,-0.0937637984752655
1.601681351661682,4.713129997253418,-0.0938413515686988
1.6009184122085571,4.71483850479126,-0.0950240865349769
1.60119366645813,4.713597297668457,-0.0967457070946693
1.6003528833389282,4.71556568145752,-0.0976736098527908
1.6013468503952026,4.713186740875244,-0.0954529196023941
1.60099995136261,4.713371753692627,-0.0944967120885849
1.6015212535858154,4.713412284851074,-0.0944350287318229
1.6007742881774902,4.713393211364746,-0.0948717892169952
1.6014443635940552,4.711925983428955,-0.094354823231697
1.6005457639694214,4.712147235870361,-0.0941119417548179
1.5997838973999023,4.716791152954102,-0.0975755602121353
1.6002367734909058,4.713975429534912,-0.0947582721710205
1.600958228111267,4.71434497833252,-0.0960214659571647
1.6009929180145264,4.712994575500488,-0.0941947102546691
1.6003144979476929,4.713985443115234,-0.0951024070382118
1.6012979745864868,4.712955951690674,-0.0940302163362503
1.6013737916946411,4.713183403015137,-0.0937072411179542
1.6013038158416748,4.716531753540039,-0.097265288233757
1.600533962249756,4.712161064147949,-0.0941307991743087
1.601470708847046,4.714320659637451,-0.0951360315084457
1.6014089584350586,4.717075347900391,-0.0975139960646629
1.6010935306549072,4.713579177856445,-0.0948829054832458
1.601967215538025,4.715366840362549,-0.0961718708276748
1.5995346307754517,4.71240234375,-0.0947844311594963
1.6017260551452637,4.718005180358887,-0.0967716872692108
1.6005796194076538,4.712462902069092,-0.0942923054099083
1.6006590127944946,4.714327335357666,-0.0955126583576202
1.6001968383789062,4.714110374450684,-0.0952711030840873
1.6001533269882202,4.714624881744385,-0.0954952836036682
1.6013188362121582,4.716170787811279,-0.0967990085482597
1.6010346412658691,4.7134222984313965,-0.0938831269741058
1.6001909971237185,4.714380264282227,-0.0953978523612022
1.6019569635391235,4.713704586029053,-0.0952911451458931
1.6004215478897097,4.715940475463867,-0.0966760143637657
1.6002659797668457,4.712924003601074,-0.0937468186020851
1.600426435470581,4.712897300720215,-0.0939737409353256
1.600433588027954,4.712386131286621,-0.094168521463871
1.6014831066131592,4.71333646774292,-0.0945943146944046
1.6009665727615356,4.714948654174805,-0.0960197672247886
1.6005901098251345,4.711878299713135,-0.0934528931975364
1.6005271673202517,4.712133407592773,-0.092613935470581
1.6017124652862549,4.716147422790527,-0.0966105759143829
1.6014289855957031,4.713185787200928,-0.0941429212689399
1.601356863975525,4.714784622192383,-0.0962680429220199
1.6015594005584717,4.711874961853027,-0.0943988710641861
1.6003482341766355,4.713249683380127,-0.0948098674416542
1.6008784770965576,4.713937759399414,-0.095005065202713
1.6021455526351929,4.711355209350586,-0.0935047045350074
1.6013336181640625,4.713080406188965,-0.0945911183953285
1.601709485054016,4.713744163513184,-0.0958502814173698
1.6001418828964231,4.714638233184815,-0.0951937064528465
1.5988880395889282,4.712603092193604,-0.0936731919646263
1.6012181043624878,4.713374137878418,-0.0939145758748054
1.600255846977234,4.715892314910889,-0.0964314639568328
1.6007076501846311,4.7132110595703125,-0.0947010740637779
1.6018071174621582,4.712718963623047,-0.0940100252628326
1.6008607149124146,4.713647842407227,-0.0961382314562797
1.6006500720977783,4.71159553527832,-0.0926233083009719
1.599569320678711,4.713255882263184,-0.0943068340420723
1.6000611782073977,4.713481426239014,-0.0953412503004074
1.600438952445984,4.71445894241333,-0.0945590957999229
1.600965142250061,4.714111804962158,-0.0949960872530937
1.6020891666412354,4.7128987312316895,-0.0944369360804557
1.600631833076477,4.714040279388428,-0.0954094976186752
1.6009172201156616,4.712634086608887,-0.0947238057851791
1.6010265350341797,4.713274002075195,-0.0938566550612449
1.6011101007461548,4.71186637878418,-0.09308323264122
1.6011613607406616,4.714419364929199,-0.095658928155899
1.6021363735198977,4.715562343597412,-0.0967502370476722
1.6020289659500122,4.715079784393311,-0.0960019379854202
1.601524829864502,4.708912372589111,-0.0927200391888618
1.6016334295272827,4.711798667907715,-0.0923825949430465
1.6015113592147827,4.713582992553711,-0.0961555987596511
1.600000500679016,4.712255954742432,-0.0935927033424377
1.6004148721694946,4.7127790451049805,-0.0937503948807716
1.6010335683822632,4.71413516998291,-0.0955334454774856
1.6004019975662231,4.714295864105225,-0.096184492111206
1.6010726690292358,4.715025424957275,-0.0954539477825164
1.6011148691177368,4.712989807128906,-0.0943062454462051
1.600857138633728,4.7139387130737305,-0.0952135473489761
1.5997600555419922,4.716824531555176,-0.0981037840247154
1.6005878448486328,4.715637683868408,-0.0969231203198432
1.600252389907837,4.714622497558594,-0.095715619623661
1.6011720895767212,4.715157508850098,-0.0961242541670799
1.6005223989486694,4.71339750289917,-0.0951084867119789
1.6010193824768066,4.712721347808838,-0.0934760645031929
1.600886344909668,4.71464204788208,-0.0949405431747436
1.6014217138290403,4.714388370513916,-0.0947165936231613
1.6019023656845093,4.711879253387451,-0.0936515033245086
1.6008297204971311,4.711994647979736,-0.0937270745635032
1.6021385192871094,4.711477279663086,-0.0929534658789634
1.600624680519104,4.712178707122803,-0.0948683843016624
1.6020126342773438,4.715174198150635,-0.0959930419921875
1.6016559600830078,4.715631484985352,-0.097599983215332
1.6016147136688232,4.714993953704834,-0.095801793038845
1.6013528108596802,4.712337970733643,-0.0931866616010665
1.6006183624267578,4.711878299713135,-0.0933979228138923
1.60001802444458,4.713637351989746,-0.0959268882870674
1.6009011268615725,4.713786602020264,-0.0946228876709938
1.6016969680786133,4.7146501541137695,-0.0969083607196807
1.6015013456344604,4.712932109832764,-0.0947236642241478
1.6010388135910034,4.712531089782715,-0.095470055937767
1.600614070892334,4.712234973907471,-0.093728557229042
1.6005884408950806,4.715190887451172,-0.0952954366803169
1.6013792753219604,4.712833404541016,-0.0943647548556327
1.6003438234329224,4.715415000915527,-0.0957614332437515
1.6006361246109009,4.714015960693359,-0.0943062752485275
1.599819898605347,4.713876247406006,-0.0943585187196731
1.6007574796676636,4.712120532989502,-0.0947110429406166
1.6006717681884766,4.7134552001953125,-0.0941250473260879
1.600886583328247,4.711587429046631,-0.0931759923696518
1.6017427444458008,4.71243953704834,-0.0944023728370666
1.6013628244400024,4.712049007415772,-0.0933172851800918
1.600951075553894,4.711806297302246,-0.093636080622673
1.6008504629135132,4.713049411773682,-0.0939806699752807
1.600433349609375,4.713949203491211,-0.0953268036246299
1.6011420488357544,4.713934421539307,-0.094631977379322
1.6010390520095823,4.714310646057129,-0.0948113724589347
1.6017605066299438,4.712737083435059,-0.0935913920402526
1.6022855043411257,4.7134785652160645,-0.0945483297109603
1.6012846231460571,4.712719917297363,-0.0935564339160919
1.6008740663528442,4.713569164276123,-0.0952924489974975
1.601067304611206,4.715017795562744,-0.0958133041858673
1.6010035276412964,4.713776111602783,-0.0949953198432922
1.60102117061615,4.714986801147461,-0.0963568985462188
1.5998550653457642,4.713589191436768,-0.0937483608722686
1.601163625717163,4.715832233428955,-0.0963175445795059
1.6011449098587036,4.713965892791748,-0.0950219333171844
1.6011834144592283,4.7145538330078125,-0.0951259061694145
1.5995272397994995,4.71406364440918,-0.0954944416880607
1.599923610687256,4.712932586669922,-0.0949534848332405
1.6019511222839355,4.714134216308594,-0.0944430604577064
1.6007951498031616,4.713655948638916,-0.0929144546389579
1.5994971990585327,4.714724540710449,-0.0965534299612045
1.6017965078353882,4.710633754730225,-0.0924658477306366
1.6017732620239258,4.711014270782471,-0.0918870121240615
1.60120952129364,4.714449405670166,-0.0949826464056968
1.59987211227417,4.715365886688232,-0.0967855602502822
1.6016020774841309,4.711059093475342,-0.0922540202736854
1.5993057489395142,4.714542388916016,-0.0961326956748962
1.6009892225265503,4.711963653564453,-0.0943003892898559
1.601000428199768,4.712409019470215,-0.0946220383048057
1.6014286279678345,4.714409351348877,-0.0950630530714988
1.6018275022506714,4.711948871612549,-0.0935800075531005
1.5998694896697998,4.715760707855225,-0.0964234545826911
1.6009103059768677,4.714030742645264,-0.0945231989026069
1.603115439414978,4.709122657775879,-0.0907724648714065
1.5981520414352417,4.719161987304688,-0.0989965051412582
1.5966793298721311,4.72242546081543,-0.0945198014378547
1.5982812643051147,4.732599258422852,-0.0972464382648468
1.5931921005249023,4.73529863357544,-0.0961069911718368
1.5944654941558838,4.750182151794434,-0.0983580946922302
1.5869290828704834,4.759418487548828,-0.0946581214666366
1.5837148427963257,4.767526149749756,-0.094435267150402
1.5798991918563845,4.781348705291748,-0.092232771217823
1.5758132934570312,4.790522575378418,-0.0895816832780838
1.5723294019699097,4.803555965423584,-0.0925251767039299
1.5693646669387815,4.8172383308410645,-0.0950478911399841
1.5664284229278564,4.8245134353637695,-0.0943387746810913
1.5609267950057983,4.83747673034668,-0.0954465195536613
1.557458519935608,4.856804370880127,-0.0990854650735855
1.549713969230652,4.8686699867248535,-0.0993157476186752
1.544581174850464,4.888744354248047,-0.1032453179359436
1.5382471084594729,4.9026408195495605,-0.1060594692826271
1.5314397811889648,4.918231964111328,-0.1086986362934112
1.527676701545715,4.940378189086914,-0.1152151748538017
1.5248414278030396,4.952683925628662,-0.11689393222332
1.521554708480835,4.964828014373779,-0.1188135221600532
1.5205234289169312,4.972443103790283,-0.1172297373414039
1.5165231227874756,4.985104084014893,-0.1183717846870422
1.5135385990142822,4.998350620269775,-0.1184921562671661
1.5102031230926514,5.009614944458008,-0.1190203949809074
1.5082746744155884,5.019437313079834,-0.119998387992382
1.5049561262130735,5.029752254486084,-0.121564581990242
1.5017293691635132,5.036128997802734,-0.1211190968751907
1.5002983808517456,5.048504829406738,-0.1213940680027008
1.497697353363037,5.064479827880859,-0.1234157457947731
1.4937629699707031,5.074577331542969,-0.1205749437212944
1.4944887161254885,5.087101936340332,-0.1227188110351562
1.4923173189163208,5.084842205047607,-0.1227440014481544
1.4959875345230105,5.08504056930542,-0.1264853477478027
1.4925411939620972,5.097756862640381,-0.1219304278492927
1.490106463432312,5.11113977432251,-0.1215201318264007
1.4855821132659912,5.119762897491455,-0.1189007237553596
1.4825098514556885,5.131641387939453,-0.1178930029273033
1.4831271171569824,5.14081621170044,-0.1190721318125724
1.4840266704559326,5.139189720153809,-0.1230706125497818
1.4787088632583618,5.142575740814209,-0.1187996566295623
1.476841688156128,5.158567428588867,-0.1176910996437072
1.470656394958496,5.1692633628845215,-0.1161399707198143
1.466374754905701,5.18375825881958,-0.1152013018727302
1.4627131223678589,5.205182075500488,-0.1209614053368568
1.4586063623428345,5.208024978637695,-0.1182402074337005
1.4582862854003906,5.215114116668701,-0.1203984469175338
1.4579308032989502,5.218438148498535,-0.1208981871604919
1.4570603370666504,5.214234828948975,-0.1175446137785911
1.4560270309448242,5.219970703125,-0.1208936125040054
1.4482403993606567,5.232419013977051,-0.1207931190729141
1.4430580139160156,5.246655464172363,-0.1217825561761856
1.4427942037582395,5.2523722648620605,-0.1213680654764175
1.441697120666504,5.242326736450195,-0.1214523017406463
1.4445868730545044,5.24498987197876,-0.1233245208859443
1.4445759057998655,5.251104831695557,-0.1257350593805313
1.4429486989974976,5.256531238555908,-0.1232937648892402
1.4399564266204834,5.273386001586914,-0.1264481395483017
1.4375638961791992,5.286527156829834,-0.1262118220329284
1.42599618434906,5.292056560516357,-0.1208948269486427
1.4211101531982422,5.311004161834717,-0.1220396608114242
1.4183244705200195,5.322669982910156,-0.1258652210235595
1.417459487915039,5.321641445159912,-0.1232455074787139
1.418449640274048,5.324416637420654,-0.1262068301439285
1.4183228015899658,5.323409557342529,-0.1239821165800094
1.4179514646530151,5.334333896636963,-0.1289537698030471
1.4084488153457642,5.340270042419434,-0.1215639561414718
1.4109656810760498,5.353782176971436,-0.1229382306337356
1.4075613021850586,5.353333473205566,-0.1217611879110336
1.4067633152008057,5.356748580932617,-0.1237626895308494
1.405018925666809,5.360757827758789,-0.1226719319820404
1.4053175449371338,5.353124141693115,-0.1206665709614753
1.4087632894515991,5.36188554763794,-0.1239521950483322
1.402338624000549,5.36543083190918,-0.1205463409423828
1.3995893001556396,5.384401798248291,-0.1229705512523651
1.396272897720337,5.394535541534424,-0.1240483820438385
1.3930526971817017,5.408055782318115,-0.1235013455152511
1.3895901441574097,5.415719985961914,-0.1241296902298927
1.3923873901367188,5.415462970733643,-0.1258876025676727
1.390109896659851,5.414905548095703,-0.129776582121849
1.38924241065979,5.417491912841797,-0.1272506415843963
1.391940951347351,5.418734073638916,-0.1314751356840133
1.3905540704727173,5.417016506195068,-0.1281025409698486
1.3855236768722534,5.429940223693848,-0.1277039349079132
1.3837159872055054,5.441803455352783,-0.1264076381921768
1.3828446865081787,5.4424967765808105,-0.1250489354133606
1.3853472471237185,5.442982196807861,-0.1266344487667083
1.3833509683609009,5.447929859161377,-0.1262487322092056
1.3797295093536377,5.449920654296875,-0.1251652836799621
1.3792202472686768,5.454639434814453,-0.1276237666606903
1.3759021759033203,5.45640754699707,-0.1269901096820831
1.3739399909973145,5.466662883758545,-0.124380774796009
1.3708860874176023,5.47519588470459,-0.1232550293207168
1.3712644577026367,5.483335494995117,-0.1244771182537078
1.3698644638061523,5.479242324829102,-0.1243598535656929
1.374947190284729,5.476819038391113,-0.126110628247261
1.3744635581970217,5.472055435180664,-0.127805083990097
1.3751219511032104,5.465786457061768,-0.1257739812135696
1.3749274015426636,5.466151714324951,-0.1270323246717453
1.3781280517578125,5.467031955718994,-0.1256282776594162
1.3781282901763916,5.463613986968994,-0.1282353401184082
1.3812193870544434,5.46565055847168,-0.1337258517742157
1.3821585178375244,5.457156181335449,-0.1298714578151703
1.3826508522033691,5.452788829803467,-0.1270373910665512
1.3819066286087036,5.452958583831787,-0.1274581104516983
1.3825310468673706,5.457144737243652,-0.1302769631147384
1.383283257484436,5.458736419677734,-0.1303854286670684
1.3806865215301514,5.450385093688965,-0.1273725926876068
1.3793363571166992,5.453254222869873,-0.1287882924079895
1.381236910820007,5.454404830932617,-0.1281161308288574
1.3816940784454346,5.454737186431885,-0.1312861442565918
1.381513237953186,5.4591498374938965,-0.1336824744939804
1.38050377368927,5.453240394592285,-0.1302767097949981
1.384171485900879,5.44592809677124,-0.1283701509237289
1.3853015899658203,5.44793701171875,-0.1309061646461486
1.3865464925765991,5.446178913116455,-0.1317207664251327
1.3857351541519165,5.445666790008545,-0.132197618484497
1.3886572122573853,5.443889141082764,-0.1342481821775436
1.3883428573608398,5.434991836547852,-0.1332791447639465
1.389827013015747,5.431594371795654,-0.1339971423149109
1.391643762588501,5.428588390350342,-0.1351011097431183
1.3907150030136108,5.424685001373291,-0.1338129192590713
1.3937945365905762,5.422686576843262,-0.1363135129213333
1.3926141262054443,5.423595905303955,-0.1388971656560897
1.3932503461837769,5.419059753417969,-0.1361174285411834
1.395585298538208,5.418849468231201,-0.1394138783216476
1.3967900276184082,5.418991565704346,-0.1394543945789337
1.3956393003463743,5.419740676879883,-0.1404415071010589
1.39593768119812,5.416038513183594,-0.1390233188867569
1.3964059352874756,5.4151225090026855,-0.1385852396488189
1.3968875408172607,5.4149041175842285,-0.1388307362794876
1.396784424781799,5.412328720092773,-0.1372342556715011
1.397341012954712,5.4121928215026855,-0.135744497179985
1.3996880054473877,5.411814212799072,-0.1386226564645767
1.4015001058578491,5.40138578414917,-0.1367210000753402
1.4021729230880735,5.398552417755127,-0.136872112751007
1.4028302431106567,5.396778106689453,-0.1369784623384475
1.4027087688446045,5.396111488342285,-0.1363911628723144
1.4005275964736938,5.397031307220459,-0.135095939040184
1.401111721992493,5.4008307456970215,-0.13720703125
1.403164625167847,5.396074771881104,-0.1368016749620437
1.404393434524536,5.385638236999512,-0.1361298561096191
1.4061391353607178,5.38197135925293,-0.138305202126503
1.4058663845062256,5.386422634124756,-0.140709102153778
1.4044244289398191,5.386433124542236,-0.1404458880424499
1.4051586389541626,5.387256145477295,-0.1406124830245971
