uwb_dists_0,uwb_dists_1,uwb_dists_2,posex,posey,posez
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.579999923706055,6.96999979019165,-0.04056759508296093,-0.0841645806178608,-0.06734630401965536
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.570000171661377,6.980000019073486,0.005933468581779344,0.07750177239588218,0.13217839461289582
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
6.090000152587891,7.559999942779541,6.980000019073486,0.005933468581778456,0.1615592524662226,0.25196706691367243
